96691.54807814167,98138.03652034617,92247.46953931068,nan,100000.0,96623.9842540479,93810.51710204183,88127.76353702274,80132.98785041591,82860.23048315567,88261.52792965941,84588.41825654144,84072.25259292433,74838.06930880448,75263.2706341362,70818.81002222933,64683.99794572795,72930.14634745887,71068.22064504772,81417.27825958907,87546.61223442691,93892.96504942843,85957.11968589203,87982.29008993066,88553.06586184143,87345.78435192337,78079.15609295314,85546.92714208398,84081.60635290222,75034.51472113053,76963.83684982656,76186.75869414318,79542.4470541067,76167.19777356736,76677.50098312466,80862.660424897,84035.50342633204,82813.69310302903,84439.53520215336,87522.72494589107,86272.16651644056,87771.35784523304,95664.00002980664,88249.1177230994,84474.18052402422,92087.3572239625,80960.28803329454,83384.47532710008,85426.86295176765,85193.67361510175,83123.993107903,73039.42492983516,73536.16867149767,73920.81278920338,65410.423842370896,60080.875161347976,53435.37288869513,52649.14692016852,57185.65281667758,48629.099608738725,44282.208728825964,46251.916823005195,38868.18049769007,30996.59275338436,40576.317626797245,nan,29114.802951822076,24249.933649913924,27359.530637836007,31890.046173959778,33352.15387463507,36807.748015545294,32005.172889599493,35918.0342532545,44131.94457479028,39963.8027620638,36960.97044159515,41792.33465425308,40693.612877206804,36570.65958906429,30934.385750874535,27416.893362745588,20671.696827725456,27303.69975794679,21484.175588110815,32390.149965564447,34019.72022324022,39135.43988789457,34406.70260715431,30005.848802527576,29800.766484918193,30558.577124897234,23468.399084853605,20181.44099111821,24582.364163295897,21452.638289155148,24121.67575675547,22881.44470100741,21695.159576966234,21329.61651703239,17569.55832819828,21922.818967050436,18814.70249978341,10000.0,13683.75449622764,17567.78757463922,nan,22120.393079104702,24949.192698138166,20385.724055972518,14814.939039208934,21409.376238230183,nan,25114.53077020595,32273.98469274013,31156.329865324748,28430.612545773893,27587.89277084965,26670.930094973508,22495.008557834826,20455.433940151594,17616.618846726968,16208.884573405077,12884.116365797625,16530.65314953887,17757.348392961827,12895.564350624298,21302.63826495203,17916.80861881628,24380.945218810666,22142.399839471018,31790.273497193968,37159.964546581934,39434.08646462989,49648.75179782069,52214.038771566826,45740.17100339734,52115.382150109304,66483.81531503389,69543.77062380321,68858.19414976431,66262.89312734036,60778.10031843762,53556.626108634046,57032.67306957873,58422.44821631771,47851.48177846226,47554.89444145274,56014.56775806567,60885.24021161699
57417.52911195544,50898.38280194455,59506.14726323471,47565.917775258386,54292.36675657843,54077.826517234986,58537.75903770164,60965.72028699923,63978.72041073271,66845.65798833166,63104.44134251224,60930.06158238043,62050.60059799049,58527.770390243226,76482.74961389514,68199.93450019123,71896.79192099268,65291.535176232275,57447.98396398591,47213.084889016434,42872.26739650038,36679.82174301672,43688.680210018036,36825.05115099663,36244.36819040624,37004.04028868687,27422.34058067607,26189.811948521798,22090.483716017545,29341.351049588437,35828.59955971173,34507.968901358836,47986.081474342216,53969.03392353303,60348.953525085126,58405.40263104733,57088.57015366252,58086.68920666691,52076.56479332796,54120.98175918247,64842.39858169543,67730.78497097638,62864.85758050082,45725.15514219372,43006.26023620891,50675.12304731418,57091.05057121161,61522.24140663829,52585.68262320777,53585.74670428867,72931.12588488741,71959.06969141786,71429.50960535379,73650.78555201433,77329.38317951618,80087.03617426136,72969.29067430156,67238.69160151796,58934.47606356257,54415.58123793445,46741.301951618916,37469.903701117306,34865.34895488413,28037.86719872678,31422.122164996606,32651.740919574757,23494.557359338705,35543.236088322185,30744.69879998786,27863.478563022167,27002.395940017148,32123.238263883362,25457.71918524106,27721.009513507892,23443.791582037244,13342.672853301818,10000.0,11187.898537597417,14577.524681050876,20147.27250506976,23737.420046830423,21204.139093637234,31691.3470847528,37683.78500479896,43134.163655075194,47527.666434225786,58123.635089989206,62765.5113276838,65051.79472223963,75305.49944308984,69099.00738454732,72428.99778959091,75008.5730359971,84224.06545063776,96242.47340971549,100000.0,94879.61018628786,95918.00001070705,89301.40153603176,74151.98604472536,72017.65042272159,56748.04171367926,53779.563795130394,46619.8814210612,36299.10689186856,42335.2415949976,52467.910929957405,57200.675583594035,38329.285106081785,41353.36125762976,53310.368437875295,58054.20922870305,61231.020685563584,66847.22418876414,67892.11370420952,54498.30964522413,46120.277201495504,55166.43331204463,50086.11852093794,46220.49655208867,59110.560496342165,55333.459725554596,67791.5768051871,73984.58732650572,73864.32393068232,64457.828527568294,61968.87683361313,62194.04042021813,61615.099983858156,56938.4337346984,52831.38823480091,52672.751230006106,59820.789267262786,64324.04799409929,51504.23302907112,51214.96248190934,57144.644839663444,50223.48952310227,56625.14149727962,53689.63692763976,59425.19074170412,64518.69301024534,52544.8822791729,58668.90416096098,63808.159843839756,60140.72837026059,64212.578015068895,73678.89731887137,80487.02234971906,78923.99460762841
67931.05958418234,77772.1161828822,89569.83907528102,90326.94627779428,90788.25361265955,89481.82716298293,87573.07325419225,83581.02777143482,91352.24619014986,95548.61030625108,95202.96645224646,89157.06025385442,87467.66092643012,86949.70611223312,85507.3732637066,87747.27873175127,100000.0,89248.13434773577,91720.0817463592,81038.5043617375,82103.86239543847,67821.89680381931,nan,64785.16812174005,71420.6474080174,68992.42098755392,64864.64515027782,61493.589115356146,59336.332395123194,49518.16880107224,58707.47594580671,46297.72525843598,55444.344110612365,67410.1431891334,56337.023461357705,53507.429313023895,53063.67427552002,56067.95820397351,50769.47811588327,52645.091486499834,51167.631949475246,62653.514803159276,61409.34335508807,58951.21727943123,58415.50404593578,53573.95995701438,56594.559509473016,48131.56333422554,42602.02194039238,33862.661426718216,35267.95494563409,33828.26806330755,42240.37403051976,38977.17746232617,33326.14868461059,39640.64518238722,33196.71740142371,28972.364507309932,37012.097944534165,42316.06034495696,44389.44682066214,39039.738922950244,47146.63661140969,46259.213543183694,55109.9570146806,62376.40130697475,58192.5429427486,48660.55785893613,32569.751567787127,30269.256977997695,30333.34627041993,29725.77743298438,26953.421589946654,25675.61409767872,30031.860535243646,21810.243375315527,30756.864846497407,39048.6091818618,35268.82246088948,36324.39816217743,40686.72946497769,48996.63621615404,48841.405070832545,59005.88421478037,68084.62853390073,nan,82079.96274718294,72167.6665467689,76607.16800771712,65580.67364203618,54919.70141028041,65306.367402262156,67215.01904208589,62828.21532588231,67626.43304191678,69354.85768275979,65235.522095477485,nan,61348.32851809064,64074.08274512271,69024.8199867148,67107.71789534649,60201.77972667948,60288.84465485222,45452.50422740894,44815.40900387036,41504.42317824693,39463.11470075183,51414.64903559873,38025.68504985984,37447.45256426707,30998.53155804971,35344.368287337085,27325.552275572663,31510.77934299765,28167.978804311435,31998.47549639576,31075.446188531263,34374.3781166549,nan,46388.09196751272,38708.94870188827,44805.177524362625,42798.69363535894,47457.34828152065,42612.11848233995,40597.12906740077,39324.15335836272,29186.63276712628,31835.248160459967,16169.27525376289,10000.0,16216.708722458203,13776.399411812334,27970.842882093853,27393.038359481,24542.10971357308,32000.139057907592,29586.106889419756,26601.97208979657,24672.71332251977,32547.035609117123,32429.213232175967,nan,25952.767776149987,27364.114131465085,26389.07201328745,24252.745518993815,40304.43218002275,43152.37393089198
31879.308053840046,28345.73395991046,32339.949370610804,37696.957367440904,37722.35446745479,45999.51412132268,nan,35729.81652393103,34017.41089021077,23123.281381405464,27646.77885549867,26313.277988479167,26328.426190543738,38817.69213924886,33561.75317066612,27440.83410852812,24202.67244583468,23567.71395484951,31478.68067008688,32665.75343566104,18484.49269324769,23796.45366726486,23746.064512501336,22307.731241653397,25038.758053441117,32400.00600480997,30628.433111987502,35361.55213462529,36341.547377500254,36659.260475958516,45531.71795988038,48069.745856098176,58133.06196633277,67419.71048815457,73634.2316990434,62973.55833667211,66394.02940419555,61301.01272095556,68449.35109999593,66289.4482769098,67373.51833829451,73549.52690051206,82614.56014553829,90178.4372232946,84275.34652658978,nan,84600.33082877568,86524.14910325588,86794.02638380165,77398.57175027559,79787.40938944879,85376.39267807027,70378.75300707715,69203.901122692,78808.51805554188,72300.29467714636,70893.29251279857,65775.59391507998,64147.77765067253,55525.86957331216,50824.47341932553,49226.57796169461,65289.97753363201,75499.76938565623,72330.45031662387,64845.164203075095,64920.81257604959,64939.221697049936,56974.7745111236,50841.04682985342,60481.213414899736,59820.98019450131,65749.6427010126,57277.62827438413,53450.98408758595,60202.85753204693,66997.66090837467,74742.24858918611,68360.39588707127,74730.38661259897,80623.08292141125,83625.51860023488,89934.6779254001,81009.84273350958,84589.26010517139,86746.20523404655,89631.90860303013,87345.47386763962,92662.48609578489,95683.70658707005,90323.52714700472,100000.0,98089.24556314708,94750.25663965296,92746.09132885381,85884.19064930684,82218.40021318042,77622.9061372486,76935.40435678506,86755.02887264415,80531.68518897874,83745.02903713542,77148.42660743068,76048.91570730353,76534.36352047554,76770.87463946042,65526.94785319236,63436.92912818531,49384.93135523126,46555.621672298534,47398.00733284877,43393.166310976194,39789.53248169701,35515.19093445016,30923.883920448687,31396.685150632362,23585.769335251192,24361.03007026558,24585.77220047351,29729.50265087684,33975.033664473434,39212.64678675127,39504.40917059993,45593.135088303075,45289.98177742938,51647.74930755221,53834.319285158264,nan,46280.4048639142,42150.493509257954,39434.79776292576,38781.8882353448,28874.803159650084,21011.949681560727,20847.571120309978,16632.216718871736,21901.829846769364,33602.208739896014,33009.05998784077,31877.33917965954,26057.204709517107,24253.32706681394,20843.20687107618,10000.0,21358.268220720056,23451.00712893591,20856.756228006183,24888.344095790366,26771.71664770579,23146.35139246148
21296.76327696513,14023.210190039657,11681.788915998653,10000.0,20007.912405582356,16401.376695151303,17738.587630904225,21840.9614434029,28654.85337383986,31158.57969828996,24429.254163132126,34950.050011641964,34107.4099412045,38271.454329499335,38817.97395797327,30959.436060786895,32210.999916534423,36591.02588575155,32232.57455185886,16799.31369985597,21490.44100340482,nan,22827.75442093094,21364.881285769567,18956.798297264115,24670.942789552064,29198.578348298666,34286.40539598929,31073.317179189187,33908.826762647805,40593.323698323606,51922.553671825575,45574.66210151041,54518.75263708979,56094.71931123897,64556.96079564187,61888.42421248925,58014.12331347677,48816.66383804972,46751.64314490327,37511.56410357349,47797.93970917137,43839.49121054015,46484.01041960799,45206.81517282403,53706.09720125137,48160.618121486244,45045.383799794676,nan,34600.17010741781,29371.13205362667,33308.77181747042,28635.252081512168,29302.21223248643,31762.388631069218,33843.770388207355,36960.370651679266,32526.64309452136,33390.47611357958,36339.49140808519,40490.315217113544,38519.4682128661,40351.25820921741,44877.37857761142,41647.138248690935,43104.87207569287,43253.923158462174,46278.025039092354,47311.45301028688,36671.01437644869,29676.87474295639,37680.09301520977,44348.45006859017,43787.953824954086,39238.00674818911,39450.71571296913,42136.07351849269,36309.90121390956,38852.64324172572,39676.60976442105,45650.71831358981,51914.9130371727,51938.4600251479,52867.45564625809,55359.15006059802,62137.60560814011,61987.87265205339,61898.25875330613,65709.44426936886,75365.54013961957,nan,78575.55570620381,70644.61840743048,80732.56662057724,78532.57780029355,75714.60744416584,64556.287354270025,76831.72660027824,74323.83023752942,70332.65656071634,79262.28771235872,84192.62954353624,83494.1562714306,74263.96478480594,71855.62463871273,77906.86355075978,75910.36281226648,63673.09659711567,67148.44242384113,69227.78297727734,78468.43291549398,72349.56067489079,73608.76227823063,76129.14876967041,77632.036521961,75859.66124706599,74158.56376291427,79572.79676999408,83871.12456380013,89411.01462152574,93686.51080341458,97233.07601037309,90406.72950825765,87678.24175289748,87163.55408864486,77839.81364777152,70645.5002506355,76305.62891444199,78872.12895276732,81036.84013028983,82845.29013989077,83828.74181150638,82832.10521805233,91740.92228310269,100000.0,90161.02219788171,90349.87260543478,93009.41884431151,93107.02370102139,89427.56986323594,86471.00363732061,81239.8896672547,84693.30738540813,84986.9489223944,86461.26183091772,81886.37583652338,83649.7612908575,78034.61195514788,80556.31400046627,90156.7724357521
42938.17687989375,43155.63744295649,57029.501849593085,59990.59779856392,70919.51555223286,76895.70543302115,100000.0,99668.23873187017,89546.74397368895,84418.82670016453,92171.37013446633,85887.26229708015,86448.97430999043,79848.22332235037,73131.02874819236,88812.62644544656,84032.12130503377,91192.80955178254,97400.88503035027,88864.66665753184,90582.37156643385,88363.48068567151,90436.77073021229,87071.09451945106,91825.14737631143,96581.1212584419,83879.94477498662,71021.17907385723,84420.67053222834,77264.33924802348,86416.50124016328,90410.71087908477,75708.5080586359,78006.70536386732,85545.66156041776,79473.10076474173,85420.49893891485,78159.07330819851,85409.37327872614,95527.93316565975,92566.84316239007,90801.26719923131,91821.1616673226,77622.95653133634,82850.19495703846,93520.43635471437,65177.54228519907,79476.13146897078,95759.54337657461,87396.95842875786,79867.18032625114,69071.07270787469,65753.86329362905,74525.7942375106,78973.2817285341,86081.0584054742,76891.82702814542,79393.43282895906,74752.04698349803,63282.309642550084,60229.64457258419,69272.75089622824,64041.39841770555,49217.98861860424,58356.67351081731,41455.26282864495,40567.176152941036,51201.252075898745,62734.23862572347,71295.47387264337,66201.93561929816,36840.79527273455,40306.591219882815,36777.8941376,29849.219338788942,15046.243043365252,23283.748012784752,30961.716553241862,26757.929569731386,29758.683111677998,29774.233961534424,16369.05665019387,33133.36192944535,35425.88772235537,23278.010171813945,30344.94129980017,38110.7905237605,44689.36018035287,40639.37602503397,34546.3539922906,28104.106142005174,10000.0,11839.646877661116,28627.96545195646,39204.44134044507,61194.006038495616,54740.16460087373,48455.00738851447,48895.893199249665,39272.71046876374,28427.922485587078,36046.807208469036,43468.45602825451,54722.244538734456,49359.581719480375,58482.940552284206,59810.640296758844,59474.21472638575,57445.93287381764,56497.86820770269,59044.191034086856,53002.9852224933,64492.44400559817,70732.3815057223,66588.48087151215,82684.14958908489,84273.45309311461,66993.69999673133,67068.78807737763,52300.56095315928,49964.248467069934,53390.46742049282,60860.40766112104,58509.50198158149,57184.63196048968,67311.29147120935,67573.13857211327,78920.27955825753,91872.58903031552,77151.8127707671,85113.23394398653,72229.06422504637,67948.75889218255,76144.98711438171,66714.94999358756,71005.25468852541,69129.85352068544,58106.354894181626,63770.55572898742,71581.16326739438,60130.0008930482,54543.8797179625,51291.5868489729,57094.49858415088,63339.583467104036,45040.56488804349,45357.8218241008,45091.12577625137,37030.73267033693,43189.93131704863
80673.73951733651,80222.7172179523,82310.17369161842,94236.19896010737,89706.0708862935,85832.08911413848,87169.23983654066,89047.21564992942,88929.01060412957,91459.48014526987,94959.47579785853,93808.82362014598,92812.68611140034,97216.27049105488,nan,98348.31466210127,93134.72019397553,93383.91019070354,87897.76189109821,nan,88714.13481778633,95595.54783618987,90668.70101857877,93952.35347861746,91623.97395647314,85735.42155151087,75012.02587399978,70461.85280024607,70122.62095868622,71194.32775784636,69001.39806305131,66530.52683232469,66063.33164736695,61153.73427442894,58085.406988919305,61728.70349202308,62328.56270180892,53291.444206708635,52599.69581733892,54402.72283989489,51543.08112484556,45316.022620510026,40915.335743653515,39337.474431983195,41897.55102944382,36487.53637071185,37460.04827108969,34479.86279480229,33261.18532837186,33979.356371590395,29955.14085817439,31518.805056546647,25101.55177456684,nan,27140.201652449672,31991.946330556537,31326.013000337683,32279.163583053894,30302.584921840138,27309.64545652046,30169.60352381658,34844.38728674062,33711.13370996351,29988.84084356447,34130.39219788626,30636.94411284071,27916.085277514714,nan,21073.1213686713,15378.979879486636,21008.944427726397,23580.41444354791,14099.518899279094,14459.494976523525,20310.356220915703,17801.633409606457,18852.533456056455,21773.455535729812,22154.72103318902,24103.304188320784,24317.037883795078,19430.158783038343,18445.623476026536,11051.19038631513,nan,12582.1850418349,20427.512750190785,17926.56369511142,19059.625717025236,22671.933519291928,28837.9608522288,27096.253709542078,30582.86661036402,29208.381260112048,35317.98846455119,40439.303990199514,44032.4715388368,48041.85678609574,46899.99780324011,nan,57350.237189281375,62423.806425302464,66089.50111859103,66852.15103599738,75196.59665471387,77002.50402623217,88527.64462770364,nan,72886.76277049794,69969.79086347835,nan,nan,67883.11338676434,nan,65501.92356765572,57895.725022849176,51582.60371797962,49562.1072502275,55271.85592487938,48860.41503282662,44529.26816573383,50043.23707334376,53078.85496994234,49341.10804922706,48666.92547144043,43323.03751528166,42006.50875985209,40919.41074018722,39365.069189736816,39132.51705153009,nan,41926.94481017065,50753.57427761142,50072.28356620406,45743.76890061672,45148.265029541595,47923.10220308751,44100.83594746443,44042.69840867566,39429.820731662796,42912.683251595525,48947.39621342416,nan,47327.596431772516,49827.839335770965,49344.91569661009,50916.638592169555,nan,56034.166163590664,63907.30516408466
95659.45866164452,95655.9593852359,98493.27300210479,93446.46231230636,89322.64048443528,87822.31082833311,83516.75923453471,85997.55255776417,94051.64864069254,95713.73397517347,94072.66860789187,95852.8489072147,96700.36805180013,98202.53001105179,97116.2272574534,94401.87084337135,99489.69790189152,92603.7042386735,98094.69591069667,100000.0,94963.20345592592,91112.07364877065,94752.87705985521,91535.68504599544,89861.19692265986,93365.49915740675,95775.58735241268,89373.42190322238,81404.3211294457,nan,81350.07789602492,77685.85489356825,83883.95596350114,86385.93464974969,89589.93517146725,94512.13748549177,nan,98791.09903697396,92834.49808904441,84011.73403126346,84681.60470865449,78435.33091264321,75954.25582396504,82200.00282200259,83723.40077565305,76979.27737448817,75165.81487846414,69912.77150044168,78930.82076209229,81898.50428376776,78418.18523262496,78288.72372289053,64893.58665910216,62279.13031640707,nan,54928.4561927222,nan,52710.45458600673,56986.06488960838,58740.62065793829,66625.94866095023,67862.028966604,56456.366585541,56975.0435703621,57732.54439626408,54573.92797949446,53557.93023743327,56072.88987098254,52143.1448408621,53824.85392034983,52610.05919946689,54893.00900591375,60051.902423090374,62853.504020340864,67741.02162370193,55867.014758647485,51875.09118106335,52445.32062695206,nan,51870.81675156767,45027.82691140011,44627.586606215475,36105.04407562751,35321.34079421514,42179.702845004555,48513.02982970898,46700.36528082018,53762.745589268576,55430.23631963579,50925.6195055497,48556.6466147433,44839.63408922599,47064.46250273635,39528.44556523427,44420.569956588646,nan,48186.902994748954,39810.783730262745,34375.30969007279,nan,27394.88283544769,25763.436057778243,35310.60247229615,32546.73757327821,29638.106519706063,30373.69765203723,18477.731395335006,21977.73297125984,23518.221886523075,27611.756937404738,28260.651408553167,25423.420493091937,32767.3580987197,23667.994298906797,24603.94477292995,21010.337045769942,17177.570095412833,20028.55504877279,19383.340763986515,21672.13598084881,21345.736667240384,17987.820775864937,17308.81406247337,16689.529766184132,25798.887231115677,19548.172149515893,23925.484511561062,24477.660881854674,21778.578858550653,16834.139918021312,20191.29899039187,23485.091804799413,13467.04544019336,10284.703800506171,12757.685177494794,19560.172273790435,18560.43004139613,25342.02772078904,23705.249271995574,20051.919522821132,21455.704717649,25649.59656832848,15726.465170088723,14931.611469333711,12472.775537885494,17123.29764334747,10000.0,10698.398529090307,11920.651673675511,12058.04540748137
52187.8998337626,52939.209327789926,55626.31922723338,66957.63074912678,83347.91531640894,86155.2964715016,82002.46565849846,79416.86752522709,nan,92376.83186162513,76446.38051499333,75064.6349375734,63368.36446023132,65121.535131142235,41412.70918346635,36872.93816302558,39793.59148760389,42657.32125420547,43723.80820690548,32612.424745920194,22395.66258757224,36196.97393920054,26303.88392269805,34708.76569775515,nan,nan,26107.269976720883,26846.743976324804,34042.67106983663,35851.39627978525,35452.90067358896,31290.991253157717,35327.38700691989,nan,38060.22207822758,nan,27008.756442975522,25396.075954844884,34728.20255700761,41381.30339279545,45792.97939054062,34452.29461622622,28133.857280507378,30629.997248321324,18666.365687759106,30104.074520289894,37695.16712649617,51436.44714598016,43617.33928417855,46907.70110454327,40805.383014572406,39404.529250431544,47258.06252513387,55592.0721002958,42874.08517800348,48522.28264373519,45982.74485869107,49404.74049631658,49315.67854255824,48431.73493872153,48301.52299982788,67370.07993814,77867.55973155618,79579.87656044716,68495.04932608664,58156.45374066486,60496.228085785406,69832.950843225,68402.64392180338,63845.3185458971,nan,69471.33646820608,66978.99206824065,69136.87709871215,68286.80403981067,80911.51486176881,75052.46201504028,71325.5890458141,58958.15514011734,55575.836225500854,41604.34468088919,60031.72929955128,62321.17613104862,65375.950807853704,63942.92420563679,70317.82944092195,62608.617035802075,63132.40167445334,63716.44130731326,61574.09712983495,47878.80004496372,53138.79874618854,44982.03427550634,31686.729620122205,35320.49193353843,30350.215555619652,34079.71353457146,28841.160714438134,18133.292313038124,10000.0,11812.48467811703,13061.245639856626,nan,26761.045252353393,27261.185711701357,nan,41615.710192010294,45268.951607828596,53114.24271291186,49065.23312790481,42838.96675320554,47405.347689432274,46107.94968871595,39058.46823822431,32148.952503616812,44573.052611128915,43584.773831006656,30634.304312813994,35436.94594700394,33790.75504407726,38545.47729269651,54997.21089967454,74438.57290749063,74507.21939775735,nan,82886.08188410822,89450.66472060535,97133.18218154596,98392.26268994504,96758.16388865572,100000.0,95935.63917267438,87056.29495840428,73951.61877720058,nan,93255.9101642067,93131.30843417061,78881.60232700287,84488.11727018992,90546.9145821129,85286.258439682,73847.66698969732,70392.84497340769,64314.29235992191,63961.36170465429,62676.55843708493,41569.507059850745,38580.24638533247,43577.13336884941,42254.10423076752
10000.0,19350.990044554033,16931.8857260362,21113.043458612516,21187.947486661826,24140.597894912557,28770.742423564083,27088.996592148655,nan,22755.9879577762,21566.460095462004,29657.195178468835,29429.825974606465,31944.013652181962,35019.86174416107,49541.18836787954,54146.00076013425,54344.257562861225,45156.673587581114,48195.66606884264,39958.37105963573,42294.001856312214,49888.80209626187,65927.23265155108,58669.762337314,53147.57473695182,63908.48467201386,61747.27388350276,71992.05186209982,66414.85603677743,70149.67530020885,67864.19877210743,64345.818604334636,63167.46375855612,67026.69629675944,63057.53698868415,63453.03958678714,nan,48344.890351912465,nan,48036.97312044775,39884.2821257951,41757.29515968579,48332.35181700473,49452.05347938401,54512.92352629047,52221.72773315985,nan,53084.08447531614,59205.1947593419,64613.37875677957,69322.08610361029,68066.0315805325,70094.32599699126,69946.4206205754,68347.79554197242,70030.44616893714,75770.14816456907,71192.02552631692,63927.02648075303,60975.23737323553,51368.60938506161,46089.517952495764,42608.57505088538,45732.01765861954,42410.96884640667,44811.76779310326,48856.61540551669,46394.413087077824,56496.22889393882,59930.25045430629,58135.56697039765,54420.70053453378,57408.497004446705,63913.99157139357,63592.21529881536,56071.337090599074,53869.16569843338,45502.56318023651,52928.23076177213,45200.561196691364,51918.63166170795,46362.756969699236,46985.44398742271,49379.51773969901,45552.05421182678,48370.1619599475,63071.06613673004,nan,70619.10481610283,67439.36233152336,70932.34834090425,75560.76648694383,73254.95733100355,78576.79883791623,77543.55551338622,63891.140664001,63170.0853118222,63025.162828188935,61710.55018458703,58799.720956090154,63333.700064715864,71784.51035980003,68406.99844303973,66343.35739017723,68897.78061397593,75017.84414349239,75417.10370810881,74640.13303806008,85991.63988581445,94647.07875752506,95713.82654406804,nan,91672.02198314956,87557.12233662736,100000.0,92953.57781045447,99483.90711827368,92647.14707926569,92318.1348041851,93428.60432768388,97090.63378711212,95887.01802448691,95794.63092676243,97024.61550265974,87928.78277684427,95686.51116418817,96941.29010301274,96957.70415439042,97768.20810032988,96640.89127006035,95023.0180184216,98434.34738143823,98159.20040431622,88981.89673075217,87714.92591524552,87275.86513196502,80009.10834302977,nan,82452.98089902783,82438.00900035708,78918.79412639016,88723.16316579335,85625.71984935366,85213.34527334383,82656.67164568225,77733.66812111287,71144.31216401656,71004.94405488239,73825.09406021718
26418.08367503094,26026.991961631087,21847.367524837966,18473.11217886361,19593.203128939218,27723.666005340416,23461.952810805513,15932.975144129383,22108.20399803821,37656.597977742356,33723.993386768976,26677.649743504935,22666.558239828468,nan,12398.142547384581,10000.0,17418.85748414254,20362.29349729007,17716.906836884387,12553.087201926994,16656.629147882522,nan,19995.682014009933,19638.905147057067,27154.577405287742,38802.138374598915,31376.75260664097,36595.34012254647,37618.796151103525,40479.07830928826,48696.760062371126,59592.66090268079,63470.64801280003,65605.38184658653,79324.6512869415,87742.79007661452,91415.85643091075,92126.35425736368,95675.6626391419,91284.92326751181,95984.23542380637,90384.532850781,83086.40931188877,91646.33272085502,87435.12934360218,95080.00779633861,95952.34738489168,95431.94419603798,96477.47488610892,98534.1063131632,92866.34287145654,100000.0,97066.44607385315,81014.04641579035,75660.94361305547,77608.94812392839,83784.14955879845,73936.99796932249,70620.85864075617,78515.61055951282,74298.08027638815,82799.38046476827,86410.71441818414,nan,75440.06027614289,74295.52424197126,65748.42068577626,61830.78187311726,52110.774921215794,58438.6413495033,nan,59421.28958358709,55924.37818018375,61148.1982205435,67166.76699957497,79403.07844487057,78529.57950922441,87313.84738126045,93348.24934754404,92472.92721739317,83394.90882934105,84206.82632053125,81077.32953418976,82863.35287849387,93968.32837238726,90048.05139038865,93313.26994694854,93438.521514574,98717.68423144742,88311.49951891643,81837.68920843347,65977.13306681177,59925.11800350267,53052.26431529215,63997.60253294436,76890.8798265969,78203.08280252993,76636.87047303631,74683.81673217923,80894.74638618034,83367.28927330584,78311.65216506412,87176.9907921603,89642.45627715062,79118.15962659662,71565.24939216425,68127.26780433141,68531.91760809146,71251.35079659207,70283.95479898273,67486.31713772923,nan,68667.2937896279,66570.34646736333,62895.0076524148,61513.19974076331,58066.14147678583,54589.70391862917,55591.034355732176,53772.21922433122,48382.79494560749,43742.7220720852,50279.64982291584,42397.76259214649,27281.431884890455,38636.17576499455,41044.380585820916,40675.51581853967,28273.299027257723,26576.877145100527,27445.666613934074,32497.721230437277,35887.512539967924,43089.71991558953,46719.61567914478,43790.72675258448,37993.198687541364,29669.823507394205,23171.9405762729,23852.814834371216,27155.312666822218,33649.514236648334,52862.86912169929,61304.388608419045,68784.15964976733,68196.87772856542,78826.20294716468,70768.56270048177,74967.86211481513,78175.18991169853
65508.604002833104,65944.72306420005,63893.36086861144,55819.5991008573,52979.62695406437,57030.59996096546,58684.839009750416,57316.70679505657,63571.91244632003,56709.2899405052,56947.87562995628,61565.34884718883,nan,61333.81543523411,65922.80928503566,67250.54773266175,67969.7213903652,70585.41148922782,70338.38780742581,63550.484275859904,67567.18138648369,66275.38822377911,68284.94742940654,76932.24033864313,84986.04760979902,77800.42641196298,90668.4544271087,93131.40067493825,nan,90581.84256742311,96261.13824189802,91287.84845364619,nan,84994.73039113234,82387.39406186991,81603.00601784803,84503.42804055607,97508.7170137627,98487.3934735957,94932.90012374021,90653.67968944233,87439.68885653626,84363.84557337764,nan,70893.80813120923,74196.62079051539,79949.0735055992,74489.3437503273,72639.89489054903,75290.10563504524,73693.07839152848,78388.09856177309,nan,75368.86037638567,nan,84566.27861251835,79174.65160500098,77808.33531501035,83746.66729980394,90018.8016086056,79079.82783076262,80206.76219030921,80634.87479212083,76675.49391825132,78064.49465463674,78946.24024699265,77908.17213663242,76873.08875718604,78276.54683115457,78027.46390793487,78724.52276163388,84455.68166599137,85433.38152546392,89884.61573187255,100000.0,99545.11323808994,96292.09382704966,92014.51661589161,90236.07851301004,83766.42059273522,89932.39310784638,85695.5895499887,83286.28236054858,77497.55116779306,73998.4242678575,nan,69191.65816109203,60485.186314793755,58920.392103156286,57885.22720707557,60589.794453203525,65912.4610893102,63716.64990797701,69243.71743193829,nan,71194.16464606216,74127.39231347377,74839.28891294048,nan,79648.30527145494,85202.58736590084,83639.00927837203,83375.26899819291,83891.44109235989,78855.93801363905,74847.57467689613,68451.44576818391,65370.57756253616,66637.6246436422,61931.222284232106,59048.96960402409,65753.24267157013,67303.4578919395,67343.7716544315,64228.173597386136,60481.214505183554,52363.031556239854,47398.636203188405,51774.67259286206,49784.45226245113,49262.76027508254,nan,46069.56305050035,41452.31033540885,40980.807183575824,43777.37992786352,40308.87320235769,41862.11690676338,41303.81857511263,40226.87583420078,34044.77076566214,31654.791780536583,30871.612953958716,24926.592235429274,25168.110900184016,26269.952518476173,20991.9525452945,22615.417856509026,15649.114375434274,14850.905605336331,15449.931118764944,12263.037410068595,12712.448677238875,10000.0,17581.553705800638,12555.544861652452,nan,14980.486156108675,nan,20917.360584947815
